country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,New_deaths,population,ratio,continent,vaccination_rate,death_rate_per_million,country_avg_vaccination_rate,country_avg_death_rate,continent_avg_vaccination_rate,continent_avg_death_rate
Chile,CHL,2021-01-16,22182.0,13812.0,8370.0,75,19248722.0,0.0717554131645726,South America,0.04348340632692394,3.896362574097127,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-01-17,22182.0,13812.0,8370.0,66,19248722.0,0.0717554131645726,South America,0.04348340632692394,3.428799065205472,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-01-18,33233.0,24863.0,8370.0,42,19248722.0,0.1291670169063691,South America,0.04348340632692394,2.181963041494391,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-01-19,52600.0,44229.0,8371.0,70,19248722.0,0.2297762937196557,South America,0.043488601477022736,3.636605069157319,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-01-20,61909.0,53538.0,8371.0,26,19248722.0,0.2781379459893493,South America,0.043488601477022736,1.3507390256870042,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-01-21,64966.0,56595.0,8371.0,21,19248722.0,0.2940195198413692,South America,0.043488601477022736,1.0909815207471956,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-01-22,65381.0,57006.0,8375.0,108,19248722.0,0.2961547265319744,South America,0.04350938207741792,5.6107621066998625,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-01-23,65381.0,57006.0,8375.0,84,19248722.0,0.2961547265319744,South America,0.04350938207741792,4.363926082988782,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-01-24,65381.0,57006.0,8375.0,68,19248722.0,0.2961547265319744,South America,0.04350938207741792,3.532702067181395,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-01-25,66801.0,57023.0,9778.0,79,19248722.0,0.296243044083654,South America,0.05079817766602895,4.104168578048974,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-01-26,67415.0,57042.0,10373.0,66,19248722.0,0.2963417519355311,South America,0.05388929197481267,3.428799065205472,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-01-27,67450.0,57043.0,10407.0,24,19248722.0,0.2963469470856299,South America,0.05406592707817173,1.2468360237110807,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-01-28,67450.0,57043.0,10407.0,17,19248722.0,0.2963469470856299,South America,0.05406592707817173,0.8831755167953488,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-01-29,67455.0,57043.0,10412.0,134,19248722.0,0.2963469470856299,South America,0.05409190282866572,6.961501132386867,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-01-30,67456.0,57044.0,10412.0,83,19248722.0,0.2963521422357287,South America,0.05409190282866572,4.311974582000821,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-01-31,67457.0,57044.0,10413.0,82,19248722.0,0.2963521422357287,South America,0.05409709797876451,4.260023081012859,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-01,67457.0,57044.0,10413.0,113,19248722.0,0.2963521422357287,South America,0.05409709797876451,5.870519611639672,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-02,80648.0,70229.0,10419.0,85,19248722.0,0.3648501962883562,South America,0.05412826887935729,4.415877583976744,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-03,251034.0,240615.0,10419.0,22,19248722.0,1.2500310410218405,South America,0.05412826887935729,1.1429330217351572,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-04,427187.0,414660.0,12527.0,17,19248722.0,2.15422093996682,South America,0.06507964528761961,0.8831755167953488,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-05,596692.0,583495.0,13197.0,155,19248722.0,3.0313441068970706,South America,0.06856039585381304,8.052482653134064,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-06,624550.0,611348.0,13202.0,77,19248722.0,3.176044622598841,South America,0.06858637160430703,4.000265576073051,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-07,633190.0,619986.0,13204.0,87,19248722.0,3.2209203291522415,South America,0.06859676190450463,4.519780585952668,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-08,866489.0,841503.0,24986.0,79,19248722.0,4.371734393587273,South America,0.12980602036852107,4.104168578048974,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-09,1128393.0,1084017.0,44376.0,82,19248722.0,5.631631024646727,South America,0.23053998078417884,4.260023081012859,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-10,1409188.0,1356467.0,52721.0,28,19248722.0,7.0470496690637425,South America,0.27389350835863285,1.4546420276629275,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-11,1663487.0,1607878.0,55609.0,21,19248722.0,8.353167550552188,South America,0.28889710184395617,1.0909815207471956,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-12,1892982.0,1837163.0,55819.0,157,19248722.0,9.544337540954666,South America,0.2899880833647034,8.156385655109986,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-13,1922542.0,1866690.0,55852.0,83,19248722.0,9.697734737921822,South America,0.29015952331796363,4.311974582000821,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-14,1927010.0,1871158.0,55852.0,98,19248722.0,9.720946668563244,South America,0.29015952331796363,5.091247096820246,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-15,2192886.0,2137034.0,55852.0,98,19248722.0,11.102212396230774,South America,0.29015952331796363,5.091247096820246,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-16,2412980.0,2357116.0,55864.0,83,19248722.0,12.245571420274032,South America,0.2902218651191492,4.311974582000821,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-17,2601037.0,2545173.0,55864.0,20,19248722.0,13.222555762403342,South America,0.2902218651191492,1.039030019759234,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-18,2756319.0,2700454.0,55865.0,15,19248722.0,14.029263864894512,South America,0.290227060269248,0.7792725148194254,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-19,2898459.0,2842593.0,55866.0,139,19248722.0,14.7676973047873,South America,0.29023225541934683,7.221258637326676,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-20,2908100.0,2852234.0,55866.0,99,19248722.0,14.817783746889791,South America,0.29023225541934683,5.143198597808207,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-21,2909262.0,2853396.0,55866.0,77,19248722.0,14.823820511304596,South America,0.29023225541934683,4.000265576073051,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-22,3017399.0,2961511.0,55888.0,68,19248722.0,15.385494164235944,South America,0.2903465487215203,3.532702067181395,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-23,3111648.0,3055720.0,55928.0,84,19248722.0,15.87492405989343,South America,0.29055435472547214,4.363926082988782,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-24,3197927.0,3141825.0,56102.0,25,19248722.0,16.322252459150274,South America,0.2914583108426627,1.2987875246990424,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-25,3284016.0,3227769.0,56247.0,22,19248722.0,16.76874443924121,South America,0.29221160760698817,1.1429330217351572,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-26,3362417.0,3306052.0,56365.0,137,19248722.0,17.175436374425274,South America,0.29282463531864605,7.117355635350752,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-27,3372465.0,3316096.0,56369.0,90,19248722.0,17.22761646201758,South America,0.2928454159190413,4.675635088916552,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-02-28,3372820.0,3316451.0,56369.0,76,19248722.0,17.229460740302656,South America,0.2928454159190413,3.948314075085089,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-03-01,3510396.0,3453618.0,56778.0,96,19248722.0,17.94206389390423,South America,0.2949702323094489,4.987344094844323,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Chile,CHL,2021-03-02,3681779.0,3612581.0,69198.0,88,19248722.0,18.76790053905917,South America,0.35949399653649733,4.571732086940629,41.39110490446832,3.7368623517656654,20.998690731896094,6.493491552577863
Colombia,COL,2021-03-13,782301.0,749059.0,33242.0,85,51403567.0,1.4572121035880643,South America,0.06466866394699806,1.6535817446287338,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-03-14,843204.0,803656.0,39548.0,92,51403567.0,1.5634245771309996,South America,0.07693629510185548,1.7897590647746293,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-03-15,913961.0,868994.0,44967.0,96,51403567.0,1.6905324877551784,South America,0.08747836507143561,1.86757467628657,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-03-16,976137.0,928927.0,47210.0,97,51403567.0,1.8071255638738064,South America,0.09184187548696766,1.887028579164555,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-03-17,1024358.0,971240.0,53118.0,100,51403567.0,1.889440863121425,South America,0.10333524130728126,1.9453902877985103,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-03-18,1076496.0,1022604.0,53892.0,125,51403567.0,1.989363889863908,South America,0.10484097339003731,2.4317378597481376,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-03-19,1131999.0,1077837.0,54162.0,130,51403567.0,2.096813631629883,South America,0.1053662287677429,2.529007374138063,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-03-20,1182098.0,1127570.0,54528.0,138,51403567.0,2.193563726812966,South America,0.10607824161307716,2.684638597161944,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-03-21,1215008.0,1157159.0,57849.0,135,51403567.0,2.251125880038636,South America,0.11253888275885601,2.626276888527989,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-03-22,1238259.0,1177935.0,60324.0,136,51403567.0,2.291543308657938,South America,0.11735372372115732,2.645730791405974,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-03-23,1299809.0,1236980.0,62829.0,121,51403567.0,2.406408878201001,South America,0.1222269263920926,2.3539222482361972,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-03-24,1385503.0,1311229.0,74274.0,120,51403567.0,2.5508521616797526,South America,0.14449191823594654,2.334468345358212,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-03-25,1476364.0,1359247.0,117117.0,126,51403567.0,2.644265912519262,South America,0.2278382743360981,2.451191762626123,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-03-26,1596288.0,1448180.0,148108.0,120,51403567.0,2.8172753069840466,South America,0.28812786474526175,2.334468345358212,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-03-27,1726924.0,1550856.0,176068.0,125,51403567.0,3.0170202001740463,South America,0.34252097719210806,2.4317378597481376,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-03-28,1818861.0,1624565.0,194296.0,126,51403567.0,3.160412972897387,South America,0.37798155135809935,2.451191762626123,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-03-29,1965054.0,1736568.0,228486.0,145,51403567.0,3.3783025213016833,South America,0.44449444529793036,2.82081591730784,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-03-30,2121530.0,1858823.0,262707.0,165,51403567.0,3.61613621093649,South America,0.5110676463366832,3.2098939748675415,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-03-31,2243392.0,1957325.0,286067.0,124,51403567.0,3.807761045065219,South America,0.5565119634596564,2.412283956870153,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-04-01,2300890.0,1965935.0,334955.0,176,51403567.0,3.824510855443164,South America,0.6516182038495499,3.423886906525378,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-04-02,2336144.0,1971891.0,364253.0,167,51403567.0,3.836097599997293,South America,0.7086142485014707,3.248801780623512,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-04-03,2381049.0,1989856.0,391193.0,192,51403567.0,3.871046536517592,South America,0.7610230628547626,3.73514935257314,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-04-04,2408085.0,2005885.0,402200.0,163,51403567.0,3.9022291974407146,South America,0.7824359737525608,3.1709861691115715,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Colombia,COL,2021-04-05,2479671.0,2056135.0,423536.0,155,51403567.0,3.9999850594025896,South America,0.8239428209330298,3.0153549460876907,15.640313454546797,5.770705201463435,20.998690731896094,6.493491552577863
Comoros,COM,2021-05-12,43728.0,43140.0,588.0,0,894926.0,4.820510299175574,Africa,0.06570375651171158,0.0,9.171812343515926,0.0,6.7162313205294755,1.7302538308583773
Comoros,COM,2021-05-18,44975.0,43140.0,1835.0,0,894926.0,4.820510299175574,Africa,0.20504488639284144,0.0,9.171812343515926,0.0,6.7162313205294755,1.7302538308583773
Cook Islands,COK,2021-06-08,9564.0,9535.0,29.0,0,17565.0,54.28408767435241,Oceania,0.1651010532308568,0.0,44.666951323655,0.0,19.18131929371784,1.0644858758359335
Costa Rica,CRI,2021-01-15,24859.0,24804.0,55.0,17,5154244.0,0.481234493361199,North America,0.0010670818067596336,3.298252857257049,13.219147037339633,2.892175214092706,25.330161870977133,2.7121448645862953
Costa Rica,CRI,2021-01-18,29389.0,29257.0,132.0,17,5154244.0,0.5676293167339381,North America,0.0025609963362231204,3.298252857257049,13.219147037339633,2.892175214092706,25.330161870977133,2.7121448645862953
Costa Rica,CRI,2021-01-25,48128.0,45707.0,2421.0,14,5154244.0,0.8867837843920466,North America,0.046971000984819496,2.716208235388158,13.219147037339633,2.892175214092706,25.330161870977133,2.7121448645862953
Costa Rica,CRI,2021-02-01,57701.0,45863.0,11838.0,8,5154244.0,0.8898104164257647,North America,0.2296748077894644,1.552118991650376,13.219147037339633,2.892175214092706,25.330161870977133,2.7121448645862953
Costa Rica,CRI,2021-02-08,75113.0,46750.0,28363.0,8,5154244.0,0.9070195357456884,North America,0.5502843870022451,1.552118991650376,13.219147037339633,2.892175214092706,25.330161870977133,2.7121448645862953
Costa Rica,CRI,2021-02-15,96948.0,54395.0,42553.0,5,5154244.0,1.0553439068852777,North America,0.8255914931462306,0.970074369781485,13.219147037339633,2.892175214092706,25.330161870977133,2.7121448645862953
Costa Rica,CRI,2021-02-22,101183.0,57162.0,44021.0,8,5154244.0,1.109027822508985,North America,0.8540728766430149,1.552118991650376,13.219147037339633,2.892175214092706,25.330161870977133,2.7121448645862953
